duration,energy_mean,energy_std,pause_ratio,pitch_proxy_mean,pitch_proxy_std,voiced_ratio_proxy,zero_crossing_rate_mean,spectral_centroid_mean,spectral_bandwidth_mean,spectral_rolloff_mean,spectral_flatness_mean,onset_rate_proxy,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,mfcc_13_mean,mfcc_13_std,split,label,wav_path
5.44,0.01063952874392271,0.011973491869866848,0.2,0.1795596330275229,0.11575327139393271,0.8,0.1795596330275229,2168.0123485822246,1901.4633054145459,4270.570527522936,0.10060746967792511,3.676470588235294,-346.6319274902344,80.35894775390625,71.51261138916016,34.01628112792969,-3.518688678741455,26.833555221557617,11.801590919494629,18.177480697631836,-9.557534217834473,12.935604095458984,0.5132095813751221,11.25523567199707,-7.444857597351074,9.042699813842773,-0.11111987382173538,8.013057708740234,-4.7069783210754395,8.275092124938965,2.988694429397583,7.745436191558838,-6.036307334899902,5.9984612464904785,-2.972745895385742,7.7607879638671875,-4.790215492248535,6.612432479858398,train,surprise,/content/drive/MyDrive/XAI_MELD_Project/cache/meld_ssl_cbm_xai/audio_cache_wav16k/7a5d2302aa9e188af1a600af55eeb472.wav
8.512,0.02183482050895691,0.018310971558094025,0.2007042253521127,0.22577464788732396,0.16110534138859908,0.7992957746478874,0.22577464788732396,2357.80460468355,1720.1396910939145,4135.343309859155,0.09799398481845856,4.464285714285714,-261.3193664550781,76.75741577148438,63.127811431884766,43.496315002441406,-21.91769790649414,40.18016815185547,4.666293144226074,19.507516860961914,-17.124370574951172,16.49424171447754,-3.2120208740234375,12.304708480834961,-10.793266296386719,9.742610931396484,-0.5210109353065491,10.651508331298828,-4.493880748748779,9.226279258728027,0.7114876508712769,7.8385396003723145,-7.17669153213501,8.689750671386719,-3.4984517097473145,8.458353042602539,-6.770671844482422,7.433346271514893,train,sadness,/content/drive/MyDrive/XAI_MELD_Project/cache/meld_ssl_cbm_xai/audio_cache_wav16k/290337bee8b334a5736db497a000aa28.wav
2.5173125,0.03281593695282936,0.02026665024459362,0.20238095238095238,0.1530952380952381,0.08820123128135166,0.7976190476190477,0.1530952380952381,1739.8363688011498,1452.3935447069525,3113.4982638888887,0.034657396376132965,3.5752414529384016,-221.897705078125,90.375244140625,92.20928955078125,28.30796241760254,-46.29853057861328,33.61869430541992,-0.5041519403457642,16.074462890625,-23.750659942626953,14.045981407165527,-6.394289970397949,11.378045082092285,-14.77936840057373,8.521012306213379,-4.100420951843262,12.975248336791992,-5.706099987030029,10.414228439331055,-0.5864014625549316,6.316301345825195,-6.318626880645752,10.942864418029785,-8.601781845092773,6.091615200042725,-11.01791763305664,6.047398090362549,train,anger,/content/drive/MyDrive/XAI_MELD_Project/cache/meld_ssl_cbm_xai/audio_cache_wav16k/1e96a9f7150486bd21dca48a517f4654.wav
3.7973125,0.006491256877779961,0.007436973974108696,0.2,0.2584078947368421,0.16890922722852145,0.8,0.2584078947368421,2665.2014892509133,2019.6659544968413,4966.981907894737,0.1375398188829422,3.9501621212370592,-363.7314453125,66.23536682128906,55.146568298339844,32.5771369934082,6.297342300415039,32.800437927246094,13.385822296142578,17.300458908081055,-9.484545707702637,12.984326362609863,-0.07531336694955826,11.380866050720215,-8.957282066345215,6.96360445022583,2.331155300140381,7.366214275360107,-3.6659793853759766,7.148691654205322,3.0131731033325195,5.87477445602417,-3.639153480529785,6.790655136108398,0.20283636450767517,7.967635154724121,-5.165209770202637,5.99282169342041,train,sadness,/content/drive/MyDrive/XAI_MELD_Project/cache/meld_ssl_cbm_xai/audio_cache_wav16k/5b72d704a8108261c07bb5137ce494b7.wav
1.8773125,0.007204682100564241,0.006898910738527775,0.20212765957446807,0.14158244680851065,0.06878642060734498,0.7978723404255319,0.14158244680851065,2022.3544075583736,1953.3020841835025,4253.241356382979,0.07331162691116333,5.326763658154943,-371.2266540527344,57.764713287353516,74.57413482666016,15.033881187438965,1.5930005311965942,16.744577407836914,21.81371307373047,10.326410293579102,-4.997719764709473,7.150606632232666,-3.723623037338257,12.869961738586426,-13.970786094665527,10.302009582519531,-0.5293649435043335,4.147570610046387,-4.9427595138549805,7.205682754516602,-1.059077501296997,6.867817401885986,-4.488625526428223,5.099056243896484,-3.8714048862457275,4.131451606750488,-4.639946460723877,5.486037254333496,train,neutral,/content/drive/MyDrive/XAI_MELD_Project/cache/meld_ssl_cbm_xai/audio_cache_wav16k/1b5dc47b575d13e1a65330333a2a20bd.wav
2.24,0.004238313063979149,0.006961936131119728,0.2,0.22131111111111113,0.13438006998761587,0.8,0.22131111111111113,2557.8419918761165,2170.0675918839875,5182.013888888889,0.13930824398994446,1.7857142857142856,-411.7774353027344,68.11296844482422,59.84223937988281,22.514705657958984,12.15334701538086,23.012481689453125,12.184861183166504,12.347697257995605,-5.506915092468262,9.95948314666748,5.722099304199219,9.066108703613281,-4.619370460510254,4.567673683166504,4.059494495391846,4.287975788116455,-1.6715627908706665,5.634320259094238,5.106895446777344,6.069066524505615,-1.4154024124145508,5.433887004852295,2.4085280895233154,5.356713771820068,-1.9740980863571167,3.566869020462036,train,sadness,/content/drive/MyDrive/XAI_MELD_Project/cache/meld_ssl_cbm_xai/audio_cache_wav16k/aabdaa753557900864703c5662fb57e9.wav
8.064,0.009016582742333412,0.011886686086654663,0.20074349442379183,0.19051115241635688,0.11284678287830348,0.7992565055762082,0.19051115241635688,2256.0850130154763,1926.665993644816,4470.173094795539,0.10697522759437561,3.5962301587301586,-361.12408447265625,69.05757141113281,67.19883728027344,29.948871612548828,-4.367666244506836,30.251251220703125,13.137955665588379,17.150768280029297,-8.32486343383789,9.650253295898438,1.826401948928833,9.37321949005127,-8.116414070129395,8.036747932434082,1.8684650659561157,8.1696138381958,-2.8590304851531982,7.5384745597839355,3.847569704055786,7.066151142120361,-3.7168936729431152,5.75689697265625,-0.6751731634140015,6.234010219573975,-2.6044564247131348,5.14960241317749,train,neutral,/content/drive/MyDrive/XAI_MELD_Project/cache/meld_ssl_cbm_xai/audio_cache_wav16k/0844a8e69a7fa7eb26c2eb369b722f17.wav
5.888,0.009423592127859592,0.008623726665973663,0.200339558573854,0.25577249575551786,0.206887398384338,0.799660441426146,0.25577249575551786,2689.6226203790175,1902.7890036646888,4754.310802207131,0.10400497168302536,4.076086956521739,-343.3856201171875,66.05740356445312,55.43071746826172,41.58797073364258,3.6969921588897705,42.24427032470703,4.773372173309326,23.24570655822754,-6.7333526611328125,14.786870956420898,2.939943313598633,10.380600929260254,-9.407105445861816,9.311717987060547,6.0672807693481445,9.790084838867188,-1.634159803390503,7.884396553039551,2.2760467529296875,6.91436767578125,-5.378294944763184,7.355220794677734,-1.5404595136642456,7.832129001617432,-3.9937589168548584,5.968371868133545,train,neutral,/content/drive/MyDrive/XAI_MELD_Project/cache/meld_ssl_cbm_xai/audio_cache_wav16k/15f71ffb6814d1844d242bc4684a44fd.wav
5.056,0.02236850932240486,0.01715158112347126,0.19960474308300397,0.1841897233201581,0.1577602642035805,0.7984189723320159,0.1841897233201581,2099.7601974492495,1579.8355314800076,3720.139575098814,0.04479329660534859,4.549050632911392,-292.4510192871094,71.05445098876953,76.21134185791016,41.98229217529297,-26.902875900268555,52.03471374511719,16.89647102355957,28.505529403686523,-14.228647232055664,19.470380783081055,-5.037535667419434,17.145954132080078,-11.342639923095703,13.491296768188477,-15.924220085144043,14.166733741760254,-8.27459716796875,12.428119659423828,7.651907920837402,11.83994197845459,-3.705871343612671,10.781346321105957,2.546280860900879,11.064886093139648,-6.443295001983643,9.756919860839844,train,neutral,/content/drive/MyDrive/XAI_MELD_Project/cache/meld_ssl_cbm_xai/audio_cache_wav16k/65e106c481e08bbfe4a030d5adf598bc.wav
3.392,0.018601400777697563,0.013182238675653934,0.2,0.1564485294117647,0.1198147203131557,0.8,0.1564485294117647,1870.7742579516619,1588.7805763596991,3491.0386029411766,0.04034201800823212,5.89622641509434,-284.71563720703125,57.35127258300781,85.52828216552734,38.56319808959961,-23.933137893676758,32.21182632446289,10.358609199523926,19.42676544189453,-14.26077651977539,15.73151683807373,7.059637069702148,10.599637985229492,-14.259787559509277,15.511722564697266,-8.480144500732422,10.148274421691895,-8.137581825256348,11.997918128967285,-4.681115627288818,8.850543022155762,-4.6998772621154785,10.932445526123047,-1.3352282047271729,9.130724906921387,-9.505191802978516,10.065722465515137,train,neutral,/content/drive/MyDrive/XAI_MELD_Project/cache/meld_ssl_cbm_xai/audio_cache_wav16k/7118f930fa00d98af4c9ed5bf28909c3.wav
1.9626875,0.02157113514840603,0.0161692276597023,0.20304568527918782,0.16857868020304564,0.13654877766762358,0.7969543147208121,0.16857868020304564,2009.8451971197117,1687.0342736601963,3674.2544416243654,0.04770338907837868,7.133076457663281,-287.9886474609375,62.66264343261719,71.43775177001953,25.369726181030273,-21.6054744720459,32.077327728271484,12.30305004119873,20.798795700073242,-17.516969680786133,16.578554153442383,-5.660839557647705,10.300056457519531,-13.40311336517334,12.68661117553711,3.0360512733459473,12.158625602722168,-2.143903970718384,9.410246849060059,1.523098111152649,6.674009799957275,-2.1712872982025146,6.713796615600586,-5.355295181274414,6.885188102722168,0.005750472191721201,6.229671478271484,train,neutral,/content/drive/MyDrive/XAI_MELD_Project/cache/meld_ssl_cbm_xai/audio_cache_wav16k/f96606a95c03f1697dbb77f5c027c230.wav
2.1546875,0.02895021066069603,0.01881612464785576,0.19907407407407407,0.12070601851851855,0.06639784628702358,0.7962962962962963,0.12070601851851855,1638.2506245233117,1450.0788778829328,3039.532696759259,0.018123116344213486,5.105148658448151,-276.9375305175781,58.20062255859375,93.84893035888672,29.585384368896484,-34.191402435302734,41.588844299316406,13.610621452331543,28.677200317382812,-23.205305099487305,24.928550720214844,-4.303896427154541,15.633750915527344,-3.222247362136841,13.091788291931152,-12.98012924194336,10.722784996032715,-8.76253604888916,10.688934326171875,-6.914676666259766,10.97655963897705,-8.203989028930664,14.78593921661377,7.909666061401367,10.03466796875,-3.832972764968872,10.970094680786133,train,joy,/content/drive/MyDrive/XAI_MELD_Project/cache/meld_ssl_cbm_xai/audio_cache_wav16k/6cceb3250a69d7cb5e4a33a8e3082a38.wav
0.9386875,0.027751538902521133,0.01656699739396572,0.20212765957446807,0.14577127659574468,0.07699736334576718,0.7978723404255319,0.14577127659574468,1813.9196933464164,1551.5267006351498,3454.621010638298,0.054167915135622025,6.391903588787536,-223.50906372070312,36.42851638793945,88.93011474609375,29.261621475219727,-35.247440338134766,23.71097183227539,2.3673791885375977,15.72658920288086,-26.524505615234375,14.689102172851562,-1.4109896421432495,7.671529293060303,-18.998043060302734,15.573287010192871,-7.286736488342285,9.209752082824707,-0.8635544180870056,6.800817012786865,-6.1839118003845215,10.390847206115723,-6.295011520385742,10.950371742248535,-0.851323664188385,8.388137817382812,-2.4105489253997803,6.193612098693848,train,anger,/content/drive/MyDrive/XAI_MELD_Project/cache/meld_ssl_cbm_xai/audio_cache_wav16k/f8806e765ba91ef721a4a14c1fdb7e40.wav
0.5333125,0.013896155171096325,0.010528942570090294,0.2037037037037037,0.19462962962962962,0.09889599780246067,0.7962962962962963,0.19462962962962962,2277.6391753452,1888.1203834305468,4371.238425925926,0.10541835427284241,7.50029298019454,-269.9811096191406,44.58076477050781,64.20013427734375,22.525278091430664,-11.485694885253906,18.01714515686035,11.575275421142578,22.331233978271484,-12.258146286010742,7.331753253936768,-5.7717108726501465,19.544296264648438,-18.653738021850586,6.778313159942627,-3.7268404960632324,7.051121234893799,-7.505372047424316,10.115486145019531,-10.490317344665527,11.445920944213867,-4.802520751953125,6.409328937530518,-3.859677314758301,6.925758361816406,-9.996582984924316,11.944231986999512,train,anger,/content/drive/MyDrive/XAI_MELD_Project/cache/meld_ssl_cbm_xai/audio_cache_wav16k/e10ddfc226fafa99961c4b2b834b6938.wav
2.2826875,0.030270615592598915,0.014170353300869465,0.20087336244541484,0.1406877729257642,0.14607507529836986,0.7991266375545851,0.1406877729257642,1768.6709520475627,1528.9854672895688,3006.7890283842794,0.02874092012643814,5.695041480710785,-288.229736328125,55.14695739746094,85.60706329345703,45.78208541870117,-8.48239803314209,41.05241012573242,-6.1984100341796875,27.085561752319336,-29.059160232543945,23.142187118530273,-1.0759670734405518,13.058310508728027,-15.458902359008789,14.361754417419434,-3.597254753112793,9.50532341003418,-12.239702224731445,9.73479175567627,-2.044827461242676,11.151281356811523,-5.13071870803833,11.408513069152832,-1.9221118688583374,8.338033676147461,-5.718145847320557,5.992893695831299,train,anger,/content/drive/MyDrive/XAI_MELD_Project/cache/meld_ssl_cbm_xai/audio_cache_wav16k/5c78746ddfe5719ac00af67899261db8.wav
1.7066875,0.02041277103126049,0.014930342324078083,0.19883040935672514,0.19733918128654973,0.18190997432033365,0.7953216374269005,0.19733918128654973,2251.9162660034435,1605.8616127926523,3938.5508040935674,0.06191186234354973,5.273373127769437,-300.1229553222656,71.1091537475586,69.0424575805664,54.24177932739258,-17.176881790161133,43.447513580322266,14.15349292755127,25.890573501586914,-15.35292911529541,17.32908058166504,4.539119720458984,15.351714134216309,-15.78358268737793,14.934976577758789,-4.271148681640625,10.916975021362305,-2.869882345199585,8.672296524047852,-7.845447063446045,11.328911781311035,-3.428602695465088,8.950010299682617,-3.4437191486358643,6.860750675201416,-5.01389741897583,10.45435619354248,train,neutral,/content/drive/MyDrive/XAI_MELD_Project/cache/meld_ssl_cbm_xai/audio_cache_wav16k/b4374f9b02e7f46e67acf20a535d9815.wav
1.0026875,0.02677089348435402,0.01637171395123005,0.19801980198019803,0.10782178217821783,0.06591855100896006,0.7920792079207921,0.10782178217821783,1419.1016822073082,1207.141882575484,2360.3032178217823,0.010067008435726166,6.981237923081718,-281.3102111816406,44.874847412109375,115.75614929199219,23.313682556152344,-57.4225959777832,28.262699127197266,8.075948715209961,30.21525001525879,-11.290776252746582,8.707260131835938,-5.102439880371094,9.680434226989746,-27.64179229736328,8.847591400146484,-5.873570442199707,14.420920372009277,2.380399703979492,10.445612907409668,-11.341452598571777,10.51015567779541,-1.2565659284591675,9.644983291625977,-2.6131064891815186,9.853704452514648,-10.153945922851562,7.59884786605835,train,anger,/content/drive/MyDrive/XAI_MELD_Project/cache/meld_ssl_cbm_xai/audio_cache_wav16k/b0f7ca715251852fe7009f0f17b44eb6.wav
3.8826875,0.019294869154691696,0.01572805643081665,0.20051413881748073,0.14445372750642674,0.13246200568023508,0.7994858611825193,0.14445372750642674,1776.4682689283284,1550.6713594429646,3253.675289203085,0.046634938567876816,5.408624824944063,-313.7301330566406,61.61107635498047,92.1844711303711,43.05474090576172,-17.801162719726562,34.81543731689453,12.019292831420898,24.74300765991211,-12.816829681396484,20.55816078186035,5.454291820526123,13.395435333251953,-15.696216583251953,14.87598991394043,-6.567148685455322,11.869813919067383,-5.904220104217529,12.623696327209473,-8.337596893310547,11.346129417419434,-7.75695276260376,8.314983367919922,-1.4975312948226929,7.231682777404785,-6.138622760772705,7.984350204467773,train,joy,/content/drive/MyDrive/XAI_MELD_Project/cache/meld_ssl_cbm_xai/audio_cache_wav16k/77a7f584e6da4aa036412d28c2e2e78e.wav
2.432,0.04651559144258499,0.01731044426560402,0.20081967213114754,0.15832991803278693,0.036629972476099934,0.7991803278688525,0.15832991803278693,1865.3363844174146,1545.3279057759253,3446.40112704918,0.055787093937397,4.111842105263158,-132.34144592285156,63.85059356689453,83.58019256591797,16.792850494384766,-52.288822174072266,15.234177589416504,-6.662054061889648,11.76817798614502,-28.18760871887207,9.856461524963379,1.3982696533203125,8.601384162902832,-14.124208450317383,7.469594955444336,-4.328736305236816,7.424037933349609,-4.411498069763184,6.426660537719727,1.5603686571121216,7.2145233154296875,-9.577777862548828,5.664121627807617,-4.119853496551514,6.022343635559082,-4.30454158782959,5.508059978485107,train,joy,/content/drive/MyDrive/XAI_MELD_Project/cache/meld_ssl_cbm_xai/audio_cache_wav16k/596acdd7f9a66594de57f3063d5d7eda.wav
1.0453125,0.03423476591706276,0.015177963301539421,0.2,0.17695238095238097,0.07127076218162755,0.8,0.17695238095238097,2293.406378926285,2130.6232715033625,5018.005952380952,0.11242234706878662,6.696562032884902,-167.80902099609375,13.262247085571289,68.09320068359375,18.68572235107422,8.70179271697998,8.055006980895996,0.8896157145500183,13.013283729553223,-8.01941967010498,11.192709922790527,8.047651290893555,8.5830659866333,-3.62532114982605,5.882206916809082,-1.3797788619995117,6.458229064941406,-7.367000102996826,5.627666473388672,-0.1633777767419815,4.950679302215576,0.9676709175109863,4.4068827629089355,6.75899600982666,6.3512396812438965,-3.5532422065734863,3.492605686187744,train,joy,/content/drive/MyDrive/XAI_MELD_Project/cache/meld_ssl_cbm_xai/audio_cache_wav16k/93d3593c12f04dc4b9dd48861a90f1ad.wav
